14.1789 -0.0418838 -0.0417289
14.187 -0.0499717 -0.0498168
14.1951 -0.0580564 -0.0579015
14.2032 -0.0661373 -0.0659823
14.2113 -0.0742138 -0.0740588
14.2194 -0.0822855 -0.0821305
14.2275 -0.0903517 -0.0901968
14.2356 -0.0984121 -0.0982572
14.2437 -0.106466 -0.106311
14.2518 -0.114513 -0.114358
14.2599 -0.122552 -0.122398
14.268 -0.130584 -0.130429
14.2761 -0.138606 -0.138452
14.2842 -0.14662 -0.146466
14.2923 -0.154624 -0.15447
14.3004 -0.162618 -0.162464
14.3085 -0.170602 -0.170447
14.3165 -0.178574 -0.17842
14.3246 -0.186534 -0.18638
14.3327 -0.194482 -0.194329
14.3408 -0.202418 -0.202264
14.3489 -0.21034 -0.210187
14.357 -0.218248 -0.218095
14.3651 -0.226143 -0.225989
14.3732 -0.234022 -0.233869
14.3813 -0.241886 -0.241733
14.3894 -0.249734 -0.249581
14.3975 -0.257566 -0.257413
14.4056 -0.26538 -0.265228
14.4137 -0.273178 -0.273026
14.4218 -0.280957 -0.280806
14.4299 -0.288718 -0.288567
14.438 -0.296461 -0.29631
14.4461 -0.304183 -0.304033
14.4542 -0.311886 -0.311736
14.4623 -0.319568 -0.319418
14.4704 -0.32723 -0.32708
14.4785 -0.33487 -0.33472
14.4866 -0.342488 -0.342339
14.4947 -0.350083 -0.349935
14.5028 -0.357656 -0.357508
14.5109 -0.365205 -0.365057
14.519 -0.37273 -0.372583
14.5271 -0.380231 -0.380084
14.5352 -0.387707 -0.38756
14.5432 -0.395157 -0.395011
14.5513 -0.402582 -0.402436
14.5594 -0.40998 -0.409834
14.5675 -0.417351 -0.417206
14.5756 -0.424695 -0.424551
14.5837 -0.432011 -0.431867
14.5918 -0.439299 -0.439155
14.5999 -0.446558 -0.446415
14.608 -0.453788 -0.453645
14.6161 -0.460988 -0.460845
14.6242 -0.468157 -0.468016
14.6323 -0.475296 -0.475155
14.6404 -0.482404 -0.482264
14.6485 -0.48948 -0.48934
14.6566 -0.496525 -0.496385
14.6647 -0.503536 -0.503397
14.6728 -0.510515 -0.510376
14.6809 -0.51746 -0.517322
14.689 -0.524371 -0.524234
14.6971 -0.531248 -0.531111
14.7052 -0.53809 -0.537954
14.7133 -0.544897 -0.544761
14.7214 -0.551668 -0.551533
14.7295 -0.558403 -0.558268
14.7376 -0.565101 -0.564967
14.7457 -0.571762 -0.571629
14.7538 -0.578386 -0.578254
14.7618 -0.584972 -0.58484
14.7699 -0.591519 -0.591388
14.778 -0.598028 -0.597898
14.7861 -0.604497 -0.604368
14.7942 -0.610927 -0.610798
14.8023 -0.617317 -0.617189
14.8104 -0.623666 -0.623539
14.8185 -0.629975 -0.629848
14.8266 -0.636242 -0.636116
14.8347 -0.642467 -0.642342
14.8428 -0.648651 -0.648527
14.8509 -0.654791 -0.654668
14.859 -0.660889 -0.660767
14.8671 -0.666944 -0.666822
14.8752 -0.672955 -0.672834
14.8833 -0.678922 -0.678801
14.8914 -0.684844 -0.684725
14.8995 -0.690721 -0.690603
14.9076 -0.696553 -0.696436
14.9157 -0.70234 -0.702223
14.9238 -0.70808 -0.707964
14.9319 -0.713774 -0.713659
14.94 -0.719421 -0.719307
14.9481 -0.725021 -0.724908
14.9562 -0.730574 -0.730461
14.9643 -0.736078 -0.735967
14.9724 -0.741534 -0.741424
14.9805 -0.746942 -0.746833
14.9885 -0.752301 -0.752192
14.9966 -0.75761 -0.757503
15.0047 -0.76287 -0.762763
15.0128 -0.76808 -0.767974
15.0209 -0.773239 -0.773134
15.029 -0.778348 -0.778244
15.0371 -0.783406 -0.783303
15.0452 -0.788412 -0.78831
15.0533 -0.793367 -0.793266
15.0614 -0.798269 -0.798169
15.0695 -0.80312 -0.803021
15.0776 -0.807917 -0.807819
15.0857 -0.812662 -0.812565
15.0938 -0.817353 -0.817258
15.1019 -0.821991 -0.821897
15.11 -0.826575 -0.826482
15.1181 -0.831105 -0.831012
15.1262 -0.83558 -0.835489
15.1343 -0.840001 -0.83991
15.1424 -0.844366 -0.844277
15.1505 -0.848677 -0.848588
15.1586 -0.852931 -0.852844
15.1667 -0.85713 -0.857043
15.1748 -0.861272 -0.861187
15.1829 -0.865358 -0.865274
15.191 -0.869387 -0.869304
15.1991 -0.873359 -0.873278
15.2072 -0.877274 -0.877194
15.2152 -0.881132 -0.881052
15.2233 -0.884932 -0.884853
15.2314 -0.888673 -0.888596
15.2395 -0.892357 -0.892281
15.2476 -0.895982 -0.895907
15.2557 -0.899548 -0.899474
15.2638 -0.903055 -0.902982
15.2719 -0.906503 -0.906432
15.28 -0.909892 -0.909821
15.2881 -0.913221 -0.913152
15.2962 -0.91649 -0.916422
15.3043 -0.919699 -0.919632
15.3124 -0.922847 -0.922782
15.3205 -0.925936 -0.925872
15.3286 -0.928963 -0.9289
15.3367 -0.93193 -0.931868
15.3448 -0.934835 -0.934775
15.3529 -0.93768 -0.93762
15.361 -0.940462 -0.940404
15.3691 -0.943184 -0.943127
15.3772 -0.945843 -0.945787
15.3853 -0.94844 -0.948386
15.3934 -0.950975 -0.950922
15.4015 -0.953448 -0.953396
15.4096 -0.955859 -0.955808
15.4177 -0.958206 -0.958157
15.4258 -0.960491 -0.960443
15.4339 -0.962713 -0.962666
15.4419 -0.964872 -0.964826
15.45 -0.966967 -0.966923
15.4581 -0.968999 -0.968957
15.4662 -0.970968 -0.970926
15.4743 -0.972873 -0.972833
15.4824 -0.974714 -0.974675
15.4905 -0.976491 -0.976454
15.4986 -0.978205 -0.978168
15.5067 -0.979854 -0.979819
15.5148 -0.981439 -0.981405
15.5229 -0.982959 -0.982927
15.531 -0.984415 -0.984384
15.5391 -0.985807 -0.985777
15.5472 -0.987134 -0.987106
15.5553 -0.988396 -0.988369
15.5634 -0.989594 -0.989568
15.5715 -0.990726 -0.990702
15.5796 -0.991794 -0.991771
15.5877 -0.992797 -0.992775
15.5958 -0.993734 -0.993714
15.6039 -0.994607 -0.994588
15.612 -0.995414 -0.995397
15.6201 -0.996156 -0.99614
15.6282 -0.996833 -0.996818
15.6363 -0.997444 -0.997431
15.6444 -0.99799 -0.997978
15.6525 -0.99847 -0.99846
15.6606 -0.998885 -0.998876
15.6686 -0.999235 -0.999227
15.6767 -0.999519 -0.999513
15.6848 -0.999738 -0.999733
15.6929 -0.999891 -0.999887
15.701 -0.999978 -0.999976
15.7091 -1 -0.999999
15.7172 -0.999957 -0.999957
15.7253 -0.999847 -0.999849
15.7334 -0.999673 -0.999676
15.7415 -0.999432 -0.999437
15.7496 -0.999127 -0.999133
15.7577 -0.998755 -0.998763
15.7658 -0.998319 -0.998328
15.7739 -0.997817 -0.997827
15.782 -0.997249 -0.997261
15.7901 -0.996616 -0.996629
15.7982 -0.995918 -0.995932
15.8063 -0.995154 -0.99517
15.8144 -0.994325 -0.994343
15.8225 -0.993431 -0.99345
15.8306 -0.992472 -0.992492
15.8387 -0.991448 -0.99147
15.8468 -0.990359 -0.990382
15.8549 -0.989205 -0.989229
15.863 -0.987986 -0.988012
15.8711 -0.986702 -0.986729
15.8792 -0.985354 -0.985382
15.8873 -0.983941 -0.983971
15.8953 -0.982463 -0.982495
15.9034 -0.980922 -0.980954
15.9115 -0.979315 -0.97935
15.9196 -0.977645 -0.977681
15.9277 -0.975911 -0.975948
15.9358 -0.974112 -0.97415
15.9439 -0.97225 -0.97229
15.952 -0.970324 -0.970365
15.9601 -0.968334 -0.968377
15.9682 -0.966281 -0.966325
15.9763 -0.964165 -0.96421
15.9844 -0.961985 -0.962032
15.9925 -0.959742 -0.95979
16.0006 -0.957437 -0.957486
16.0087 -0.955068 -0.955119
16.0168 -0.952637 -0.95269
16.0249 -0.950144 -0.950197
16.033 -0.947588 -0.947643
16.0411 -0.94497 -0.945027
16.0492 -0.94229 -0.942348
16.0573 -0.939549 -0.939608
16.0654 -0.936746 -0.936806
16.0735 -0.933881 -0.933943
16.0816 -0.930955 -0.931019
16.0897 -0.927969 -0.928033
16.0978 -0.924921 -0.924987
16.1059 -0.921813 -0.92188
16.114 -0.918644 -0.918713
16.122 -0.915415 -0.915485
16.1301 -0.912126 -0.912197
16.1382 -0.908778 -0.90885
16.1463 -0.905369 -0.905443
16.1544 -0.901902 -0.901977
16.1625 -0.898375 -0.898451
16.1706 -0.894789 -0.894867
16.1787 -0.891145 -0.891224
16.1868 -0.887442 -0.887523
16.1949 -0.883681 -0.883763
16.203 -0.879862 -0.879946
16.2111 -0.875986 -0.87607
16.2192 -0.872052 -0.872138
16.2273 -0.868061 -0.868148
16.2354 -0.864013 -0.864101
16.2435 -0.859908 -0.859998
16.2516 -0.855747 -0.855838
16.2597 -0.85153 -0.851622
16.2678 -0.847257 -0.847351
16.2759 -0.842929 -0.843024
16.284 -0.838545 -0.838641
16.2921 -0.834106 -0.834204
16.3002 -0.829613 -0.829712
16.3083 -0.825065 -0.825165
16.3164 -0.820463 -0.820564
16.3245 -0.815808 -0.81591
16.3326 -0.811099 -0.811202
16.3407 -0.806336 -0.806441
16.3487 -0.801521 -0.801627
16.3568 -0.796654 -0.796761
16.3649 -0.791734 -0.791842
16.373 -0.786762 -0.786872
16.3811 -0.781739 -0.781849
16.3892 -0.776664 -0.776776
16.3973 -0.771538 -0.771652
16.4054 -0.766362 -0.766477
16.4135 -0.761136 -0.761251
16.4216 -0.75586 -0.755976
16.4297 -0.750534 -0.750652
16.4378 -0.745159 -0.745278
16.4459 -0.739735 -0.739855
16.454 -0.734263 -0.734384
16.4621 -0.728742 -0.728865
16.4702 -0.723174 -0.723298
16.4783 -0.717559 -0.717683
16.4864 -0.711896 -0.712022
16.4945 -0.706187 -0.706313
16.5026 -0.700431 -0.700559
16.5107 -0.694629 -0.694758
16.5188 -0.688782 -0.688912
16.5269 -0.68289 -0.683021
16.535 -0.676953 -0.677085
16.5431 -0.670972 -0.671105
16.5512 -0.664946 -0.665081
16.5593 -0.658877 -0.659013
16.5674 -0.652765 -0.652902
16.5754 -0.64661 -0.646748
16.5835 -0.640413 -0.640551
16.5916 -0.634174 -0.634313
16.5997 -0.627893 -0.628033
16.6078 -0.621571 -0.621712
16.6159 -0.615208 -0.61535
16.624 -0.608805 -0.608948
16.6321 -0.602362 -0.602506
16.6402 -0.595879 -0.596025
16.6483 -0.589358 -0.589504
16.6564 -0.582798 -0.582945
16.6645 -0.576199 -0.576347
16.6726 -0.569563 -0.569712
16.6807 -0.56289 -0.56304
16.6888 -0.556179 -0.55633
16.6969 -0.549432 -0.549584
16.705 -0.542649 -0.542802
16.7131 -0.535831 -0.535985
16.7212 -0.528977 -0.529132
16.7293 -0.522089 -0.522244
16.7374 -0.515167 -0.515323
16.7455 -0.50821 -0.508367
16.7536 -0.501221 -0.501379
16.7617 -0.494198 -0.494357
16.7698 -0.487144 -0.487303
16.7779 -0.480057 -0.480217
16.786 -0.472939 -0.4731
16.7941 -0.465789 -0.465951
16.8021 -0.45861 -0.458772
16.8102 -0.4514 -0.451563
16.8183 -0.44416 -0.444325
16.8264 -0.436892 -0.437057
16.8345 -0.429595 -0.42976
16.8426 -0.422269 -0.422436
16.8507 -0.414916 -0.415083
16.8588 -0.407536 -0.407704
16.8669 -0.400129 -0.400298
16.875 -0.392696 -0.392865
16.8831 -0.385237 -0.385407
16.8912 -0.377753 -0.377923
16.8993 -0.370244 -0.370415
16.9074 -0.362711 -0.362883
16.9155 -0.355154 -0.355326
16.9236 -0.347574 -0.347747
16.9317 -0.339971 -0.340144
16.9398 -0.332345 -0.33252
16.9479 -0.324698 -0.324873
16.956 -0.31703 -0.317205
16.9641 -0.309341 -0.309517
16.9722 -0.301631 -0.301808
16.9803 -0.293902 -0.294079
16.9884 -0.286154 -0.286331
16.9965 -0.278386 -0.278564
17.0046 -0.270601 -0.270779
17.0127 -0.262798 -0.262977
17.0207 -0.254977 -0.255157
17.0288 -0.24714 -0.24732
17.0369 -0.239287 -0.239467
17.045 -0.231418 -0.231598
17.0531 -0.223533 -0.223715
17.0612 -0.215634 -0.215816
17.0693 -0.207721 -0.207904
17.0774 -0.199795 -0.199977
17.0855 -0.191855 -0.192038
17.0936 -0.183903 -0.184086
17.1017 -0.175938 -0.176122
17.1098 -0.167962 -0.168147
17.1179 -0.159976 -0.16016
17.126 -0.151978 -0.152163
17.1341 -0.143971 -0.144156
17.1422 -0.135954 -0.136139
17.1503 -0.127928 -0.128114
17.1584 -0.119894 -0.12008
17.1665 -0.111852 -0.112039
17.1746 -0.103803 -0.10399
17.1827 -0.0957469 -0.0959337
17.1908 -0.0876845 -0.0878715
17.1989 -0.0796164 -0.0798036
17.207 -0.0715431 -0.0717305
17.2151 -0.063465 -0.0636527
17.2232 -0.0553828 -0.0555707
17.2313 -0.047297 -0.0474851
17.2394 -0.0392081 -0.0393963
17.2474 -0.0311166 -0.031305
17.2555 -0.0230231 -0.0232116
17.2636 -0.0149281 -0.0151167
17.2717 -0.00683207 -0.0070208
17.2798 0.00126439 0.00107556
17.2879 0.00936077 0.00917184
17.296 0.0174565 0.0172675
17.3041 0.0255512 0.0253621
17.3122 0.0336441 0.033455
17.3203 0.0417348 0.0415457
17.3284 0.0498228 0.0496336
17.3365 0.0579076 0.0577184
17.3446 0.0659885 0.0657993
17.3527 0.0740651 0.0738759
17.3608 0.0821369 0.0819477
17.3689 0.0902033 0.0900141
17.377 0.0982637 0.0980746
17.3851 0.106318 0.106129
17.3932 0.114365 0.114176
17.4013 0.122404 0.122215
17.4094 0.130436 0.130247
17.4175 0.138459 0.13827
17.4256 0.146473 0.146284
17.4337 0.154477 0.154289
17.4418 0.162471 0.162283
17.4499 0.170455 0.170267
17.458 0.178427 0.178239
17.4661 0.186388 0.1862
17.4741 0.194336 0.194149
17.4822 0.202272 0.202085
17.4903 0.210194 0.210007
17.4984 0.218103 0.217916
17.5065 0.225997 0.225811
17.5146 0.233877 0.233691
17.5227 0.241741 0.241555
17.5308 0.249589 0.249404
17.5389 0.257421 0.257236
17.547 0.265237 0.265051
17.5551 0.273034 0.27285
17.5632 0.280814 0.28063
17.5713 0.288576 0.288391
17.5794 0.296318 0.296134
17.5875 0.304041 0.303858
17.5956 0.311744 0.311561
17.6037 0.319427 0.319245
17.6118 0.327089 0.326907
17.6199 0.334729 0.334547
17.628 0.342348 0.342166
17.6361 0.349944 0.349763
17.6442 0.357517 0.357336
17.6523 0.365066 0.364886
17.6604 0.372592 0.372412
17.6685 0.380093 0.379914
17.6766 0.38757 0.387391
17.6847 0.39502 0.394842
17.6928 0.402445 0.402268
17.7008 0.409844 0.409667
17.7089 0.417216 0.417039
17.717 0.42456 0.424384
17.7251 0.431877 0.431702
17.7332 0.439165 0.43899
17.7413 0.446425 0.446251
17.7494 0.453655 0.453481
17.7575 0.460855 0.460683
17.7656 0.468026 0.467853
17.7737 0.475165 0.474994
17.7818 0.482274 0.482103
17.7899 0.48935 0.48918
17.798 0.496395 0.496226
17.8061 0.503407 0.503239
17.8142 0.510387 0.510219
17.8223 0.517332 0.517165
17.8304 0.524244 0.524078
17.8385 0.531122 0.530956
17.8466 0.537964 0.537799
17.8547 0.544772 0.544607
17.8628 0.551543 0.55138
17.8709 0.558279 0.558116
17.879 0.564978 0.564816
17.8871 0.57164 0.571479
17.8952 0.578264 0.578104
17.9033 0.584851 0.584691
17.9114 0.591399 0.59124
17.9195 0.597908 0.597751
17.9275 0.604379 0.604222
17.9356 0.610809 0.610653
17.9437 0.6172 0.617045
17.9518 0.62355 0.623396
17.9599 0.629859 0.629706
17.968 0.636127 0.635975
17.9761 0.642353 0.642202
17.9842 0.648537 0.648387
17.9923 0.654679 0.654529
18.0004 0.660778 0.660629
18.0085 0.666833 0.666686
18.0166 0.672845 0.672698
18.0247 0.678812 0.678667
18.0328 0.684735 0.684591
18.0409 0.690613 0.69047
18.049 0.696446 0.696304
18.0571 0.702234 0.702092
18.0652 0.707975 0.707834
18.0733 0.71367 0.71353
18.0814 0.719318 0.719179
18.0895 0.724918 0.724781
18.0976 0.730472 0.730336
18.1057 0.735977 0.735842
18.1138 0.741434 0.741301
18.1219 0.746843 0.74671
18.13 0.752203 0.752071
18.1381 0.757513 0.757383
18.1462 0.762774 0.762645
18.1542 0.767984 0.767856
18.1623 0.773145 0.773018
18.1704 0.778254 0.778129
18.1785 0.783313 0.783189
18.1866 0.78832 0.788197
18.1947 0.793276 0.793154
18.2028 0.79818 0.798059
18.2109 0.803031 0.802911
18.219 0.80783 0.807711
18.2271 0.812575 0.812458
18.2352 0.817268 0.817152
18.2433 0.821907 0.821792
18.2514 0.826492 0.826378
18.2595 0.831022 0.83091
18.2676 0.835499 0.835388
18.2757 0.83992 0.839811
18.2838 0.844287 0.844179
18.2919 0.848598 0.848491
18.3 0.852853 0.852748
18.3081 0.857053 0.856949
18.3162 0.861196 0.861094
18.3243 0.865283 0.865182
18.3324 0.869314 0.869214
18.3405 0.873287 0.873188
18.3486 0.877203 0.877106
18.3567 0.881061 0.880965
18.3648 0.884862 0.884768
18.3729 0.888605 0.888512
18.3809 0.892289 0.892198
18.389 0.895916 0.895825
18.3971 0.899483 0.899394
18.4052 0.902991 0.902904
18.4133 0.90644 0.906354
18.4214 0.90983 0.909745
18.4295 0.91316 0.913077
18.4376 0.91643 0.916348
18.4457 0.91964 0.91956
18.4538 0.92279 0.922711
18.4619 0.92588 0.925802
18.47 0.928908 0.928832
18.4781 0.931876 0.931802
18.4862 0.934783 0.93471
18.4943 0.937628 0.937557
18.5024 0.940412 0.940342
18.5105 0.943134 0.943066
18.5186 0.945795 0.945728
18.5267 0.948393 0.948328
18.5348 0.950929 0.950866
18.5429 0.953403 0.953341
18.551 0.955815 0.955754
18.5591 0.958164 0.958104
18.5672 0.96045 0.960392
18.5753 0.962673 0.962617
18.5834 0.964833 0.964778
18.5915 0.966929 0.966876
18.5996 0.968963 0.968911
18.6076 0.970932 0.970883
18.6157 0.972839 0.97279
18.6238 0.974681 0.974634
18.6319 0.976459 0.976414
18.64 0.978174 0.97813
18.6481 0.979824 0.979782
18.6562 0.98141 0.98137
18.6643 0.982932 0.982893
18.6724 0.984389 0.984352
18.6805 0.985782 0.985747
18.6886 0.98711 0.987076
18.6967 0.988374 0.988341
18.7048 0.989572 0.989542
18.7129 0.990706 0.990677
18.721 0.991775 0.991748
18.7291 0.992779 0.992753
18.7372 0.993718 0.993694
18.7453 0.994591 0.994569
18.7534 0.9954 0.995379
18.7615 0.996143 0.996124
18.7696 0.996821 0.996803
18.7777 0.997433 0.997417
18.7858 0.997981 0.997966
18.7939 0.998462 0.99845
18.802 0.998879 0.998868
18.8101 0.999229 0.99922
18.8182 0.999515 0.999507
18.8263 0.999734 0.999728
18.8343 0.999889 0.999884
18.8424 0.999977 0.999975
18.8505 1 1
18.8586 0.999958 0.999959
18.8667 0.99985 0.999852
18.8748 0.999677 0.999681
18.8829 0.999438 0.999443
18.891 0.999133 0.99914
18.8991 0.998763 0.998772
18.9072 0.998328 0.998338
18.9153 0.997827 0.997839
18.9234 0.99726 0.997274
18.9315 0.996628 0.996644
18.9396 0.995931 0.995949
18.9477 0.995169 0.995188
18.9558 0.994341 0.994362
18.9639 0.993449 0.993471
18.972 0.992491 0.992515
18.9801 0.991468 0.991494
18.9882 0.99038 0.990407
18.9963 0.989227 0.989256
19.0044 0.988009 0.98804
19.0125 0.986727 0.986759
19.0206 0.985379 0.985414
19.0287 0.983968 0.984004
19.0368 0.982491 0.982529
19.0449 0.980951 0.98099
19.053 0.979346 0.979387
19.061 0.977677 0.977719
19.0691 0.975943 0.975987
19.0772 0.974146 0.974192
19.0853 0.972285 0.972332
19.0934 0.97036 0.970409
19.1015 0.968372 0.968422
19.1096 0.96632 0.966372
19.1177 0.964204 0.964259
19.1258 0.962026 0.962082
19.1339 0.959784 0.959842
19.142 0.95748 0.957539
19.1501 0.955113 0.955173
19.1582 0.952683 0.952745
19.1663 0.950191 0.950255
19.1744 0.947636 0.947702
19.1825 0.945019 0.945087
19.1906 0.942341 0.94241
19.1987 0.9396 0.939671
19.2068 0.936798 0.93687
19.2149 0.933935 0.934009
19.223 0.93101 0.931086
19.2311 0.928024 0.928102
19.2392 0.924978 0.925057
19.2473 0.921871 0.921951
19.2554 0.918703 0.918785
19.2635 0.915475 0.915559
19.2716 0.912188 0.912273
19.2796 0.90884 0.908927
19.2877 0.905433 0.905521
19.2958 0.901966 0.902056
19.3039 0.898441 0.898532
19.312 0.894856 0.894949
19.3201 0.891213 0.891307
19.3282 0.887511 0.887607
19.3363 0.883751 0.883849
19.3444 0.879934 0.880033
19.3525 0.876058 0.876159
19.3606 0.872125 0.872228
19.3687 0.868135 0.868239
19.3768 0.864088 0.864194
19.3849 0.859985 0.860092
19.393 0.855825 0.855933
19.4011 0.851609 0.851719
19.4092 0.847337 0.847448
19.4173 0.843009 0.843122
19.4254 0.838627 0.838741
19.4335 0.834189 0.834305
19.4416 0.829696 0.829814
19.4497 0.82515 0.825269
19.4578 0.820549 0.820669
19.4659 0.815894 0.816016
19.474 0.811186 0.81131
19.4821 0.806425 0.80655
19.4902 0.801611 0.801737
19.4983 0.796744 0.796872
19.5063 0.791825 0.791954
19.5144 0.786854 0.786985
19.5225 0.781832 0.781964
19.5306 0.776758 0.776892
19.5387 0.771634 0.771768
19.5468 0.766458 0.766595
19.5549 0.761233 0.761371
19.563 0.755958 0.756097
19.5711 0.750633 0.750773
19.5792 0.745259 0.7454
19.5873 0.739836 0.739979
19.5954 0.734364 0.734509
19.6035 0.728845 0.72899
19.6116 0.723277 0.723424
19.6197 0.717663 0.717811
19.6278 0.712001 0.71215
19.6359 0.706292 0.706443
19.644 0.700538 0.70069
19.6521 0.694737 0.69489
19.6602 0.688891 0.689045
19.6683 0.682999 0.683155
19.6764 0.677063 0.67722
19.6845 0.671082 0.671241
19.6926 0.665058 0.665218
19.7007 0.65899 0.659151
19.7088 0.652878 0.653041
19.7169 0.646724 0.646888
19.725 0.640528 0.640692
19.733 0.634289 0.634455
19.7411 0.628009 0.628176
19.7492 0.621688 0.621856
19.7573 0.615326 0.615495
19.7654 0.608923 0.609094
19.7735 0.602481 0.602653
19.7816 0.595999 0.596172
19.7897 0.589479 0.589652
19.7978 0.582919 0.583094
19.8059 0.576321 0.576497
19.814 0.569686 0.569863
19.8221 0.563013 0.563191
19.8302 0.556303 0.556483
19.8383 0.549557 0.549737
19.8464 0.542775 0.542956
19.8545 0.535957 0.53614
19.8626 0.529104 0.529288
19.8707 0.522217 0.522401
19.8788 0.515295 0.51548
19.8869 0.508339 0.508525
19.895 0.50135 0.501537
19.9031 0.494328 0.494517
19.9112 0.487274 0.487463
19.9193 0.480188 0.480378
19.9274 0.47307 0.473261
19.9355 0.465922 0.466114
19.9436 0.458742 0.458935
19.9517 0.451533 0.451727
19.9597 0.444294 0.444489
19.9678 0.437026 0.437222
19.9759 0.42973 0.429926
19.984 0.422405 0.422602
19.9921 0.415052 0.41525
20 0.407883 0.408082
